8 1708762313 1.000000 -1 1.000000 1.000000 1.000000
8 1708762328 1.000000 -1 1.000000 1.000000 1.000000
8 1708762348 1.000000 -1 1.000000 1.000000 1.000000
8 1708762358 1.000000 -1 1.000000 1.000000 1.000000
18 1708762373 1.000000 -1 1.000000 1.000000 1.000000
8 1708762373 1.000000 -1 1.000000 1.000000 1.000000
18 1708762388 1.000000 -1 1.000000 1.000000 1.000000
18 1708762403 1.000000 -1 1.000000 1.000000 1.000000
18 1708762418 1.000000 -1 1.000000 1.000000 1.000000
18 1708762428 1.000000 -1 1.000000 1.000000 1.000000
18 1708762433 1.000000 -1 1.000000 1.000000 1.000000
18 1708762443 1.000000 -1 1.000000 1.000000 1.000000
18 1708762468 1.000000 -1 1.000000 1.000000 1.000000
18 1708762473 1.000000 -1 1.000000 1.000000 1.000000
18 1708762488 1.000000 -1 1.000000 1.000000 1.000000
18 1708762488 1.000000 -1 1.000000 1.000000 1.000000
18 1708762503 1.000000 -1 1.000000 1.000000 1.000000
18 1708762528 1.000000 -1 1.000000 1.000000 1.000000
18 1708762538 1.000000 -1 1.000000 1.000000 1.000000
22 1708762548 1.000000 -1 1.000000 1.000000 1.000000
18 1708762548 2.000000 -1 2.000000 2.000000 2.000000
22 1708762563 1.000000 -1 1.000000 1.000000 1.000000
18 1708762563 1.000000 -1 1.000000 1.000000 1.000000
22 1708762588 1.000000 -1 1.000000 1.000000 1.000000
18 1708762588 1.000000 -1 1.000000 1.000000 1.000000
22 1708762598 1.000000 -1 1.000000 1.000000 1.000000
18 1708762608 1.000000 -1 1.000000 1.000000 1.000000
22 1708762668 1.000000 -1 1.000000 1.000000 1.000000
18 1708762668 1.000000 -1 1.000000 1.000000 1.000000
