17 1708762318 4.000000 1 4.000000 4.000000 4.000000
17 1708762333 4.000000 1 4.000000 4.000000 4.000000
17 1708762348 4.000000 1 4.000000 4.000000 4.000000
17 1708762363 4.000000 1 4.000000 4.000000 4.000000
17 1708762378 0.000000 1 0.000000 0.000000 0.000000
17 1708762393 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762408 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762423 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762428 4.000000 1 4.000000 4.000000 4.000000
17 1708762433 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762438 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762443 4.000000 1 4.000000 4.000000 4.000000
17 1708762448 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762468 4.000000 1 4.000000 4.000000 4.000000
17 1708762473 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762473 4.000000 1 4.000000 4.000000 4.000000
17 1708762478 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762488 4.000000 1 4.000000 4.000000 4.000000
17 1708762488 4.000000 1 4.000000 4.000000 4.000000
17 1708762493 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762493 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762503 4.000000 1 4.000000 4.000000 4.000000
17 1708762508 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762528 4.000000 1 4.000000 4.000000 4.000000
17 1708762533 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762538 4.000000 1 4.000000 4.000000 4.000000
17 1708762543 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762548 4.000000 1 4.000000 4.000000 4.000000
17 1708762553 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762563 0.000000 1 0.000000 0.000000 0.000000
17 1708762588 0.000000 1 0.000000 0.000000 0.000000
17 1708762598 0.000000 1 0.000000 0.000000 0.000000
17 1708762608 4.000000 1 4.000000 4.000000 4.000000
17 1708762613 -4.000000 1 -4.000000 -4.000000 -4.000000
17 1708762668 0.000000 1 0.000000 0.000000 0.000000
