1 1708762313 0.000000 1 0.000000 0.000000 0.000000
2 1708762313 0.000000 1 0.000000 0.000000 0.000000
3 1708762313 0.000000 1 0.000000 0.000000 0.000000
4 1708762313 0.000000 1 0.000000 0.000000 0.000000
1 1708762314 0.000000 1 0.000000 0.000000 0.000000
2 1708762314 0.000000 1 0.000000 0.000000 0.000000
3 1708762314 0.000000 1 0.000000 0.000000 0.000000
4 1708762314 0.000000 1 0.000000 0.000000 0.000000
1 1708762315 0.000000 1 0.000000 0.000000 0.000000
2 1708762315 0.000000 1 0.000000 0.000000 0.000000
3 1708762315 0.000000 1 0.000000 0.000000 0.000000
4 1708762315 0.000000 1 0.000000 0.000000 0.000000
1 1708762316 1.000000 1 1.000000 1.000000 1.000000
2 1708762316 0.000000 1 0.000000 0.000000 0.000000
3 1708762316 0.000000 1 0.000000 0.000000 0.000000
4 1708762316 0.000000 1 0.000000 0.000000 0.000000
1 1708762317 1.000000 1 1.000000 1.000000 1.000000
2 1708762317 0.000000 1 0.000000 0.000000 0.000000
3 1708762317 0.000000 1 0.000000 0.000000 0.000000
4 1708762317 0.000000 1 0.000000 0.000000 0.000000
1 1708762318 1.000000 1 1.000000 1.000000 1.000000
2 1708762318 0.000000 1 0.000000 0.000000 0.000000
3 1708762318 0.000000 1 0.000000 0.000000 0.000000
4 1708762318 0.000000 1 0.000000 0.000000 0.000000
1 1708762319 1.000000 1 1.000000 1.000000 1.000000
2 1708762319 0.000000 1 0.000000 0.000000 0.000000
3 1708762319 0.000000 1 0.000000 0.000000 0.000000
4 1708762319 0.000000 1 0.000000 0.000000 0.000000
1 1708762320 1.000000 1 1.000000 1.000000 1.000000
2 1708762320 0.000000 1 0.000000 0.000000 0.000000
3 1708762320 0.000000 1 0.000000 0.000000 0.000000
4 1708762320 0.000000 1 0.000000 0.000000 0.000000
1 1708762321 1.000000 1 1.000000 1.000000 1.000000
2 1708762321 0.000000 1 0.000000 0.000000 0.000000
3 1708762321 0.000000 1 0.000000 0.000000 0.000000
4 1708762321 0.000000 1 0.000000 0.000000 0.000000
1 1708762322 1.000000 1 1.000000 1.000000 1.000000
2 1708762322 0.000000 1 0.000000 0.000000 0.000000
3 1708762322 0.000000 1 0.000000 0.000000 0.000000
4 1708762322 0.000000 1 0.000000 0.000000 0.000000
1 1708762323 1.000000 1 1.000000 1.000000 1.000000
2 1708762323 0.000000 1 0.000000 0.000000 0.000000
3 1708762323 0.000000 1 0.000000 0.000000 0.000000
4 1708762323 0.000000 1 0.000000 0.000000 0.000000
1 1708762324 1.000000 1 1.000000 1.000000 1.000000
2 1708762324 0.000000 1 0.000000 0.000000 0.000000
3 1708762324 0.000000 1 0.000000 0.000000 0.000000
4 1708762324 0.000000 1 0.000000 0.000000 0.000000
1 1708762325 1.000000 1 1.000000 1.000000 1.000000
2 1708762325 0.000000 1 0.000000 0.000000 0.000000
3 1708762325 0.000000 1 0.000000 0.000000 0.000000
4 1708762325 0.000000 1 0.000000 0.000000 0.000000
1 1708762326 1.000000 1 1.000000 1.000000 1.000000
