10 1708762313 2.080076 1 2.080076 2.080076 2.080076
10 1708762328 2.123902 1 2.123902 2.123902 2.123902
10 1708762348 5.130711 1 5.130711 5.130711 5.130711
10 1708762358 2.072524 1 2.072524 2.072524 2.072524
19 1708762373 57.738521 1 57.738521 57.738521 57.738521
10 1708762373 2.142375 1 2.142375 2.142375 2.142375
19 1708762388 57.731808 1 57.731808 57.731808 57.731808
19 1708762403 57.742114 1 57.742114 57.742114 57.742114
19 1708762418 57.734951 1 57.734951 57.734951 57.734951
19 1708762428 59.368333 1 59.368333 59.368333 59.368333
19 1708762433 57.720646 1 57.720646 57.720646 57.720646
19 1708762443 59.382365 1 59.382365 59.382365 59.382365
19 1708762468 62.825508 1 62.825508 62.825508 62.825508
19 1708762473 59.310732 1 59.310732 59.310732 59.310732
19 1708762488 59.422520 1 59.422520 59.422520 59.422520
19 1708762488 59.376747 1 59.376747 59.376747 59.376747
19 1708762503 59.374657 1 59.374657 59.374657 59.374657
19 1708762528 60.843223 1 60.843223 60.843223 60.843223
19 1708762538 65.034169 1 65.034169 65.034169 65.034169
23 1708762548 0.000011 1 0.000011 0.000011 0.000011
19 1708762548 59.433152 2 59.433152 59.433152 59.433152
23 1708762563 0.000012 1 0.000012 0.000012 0.000012
19 1708762563 59.362514 1 59.362514 59.362514 59.362514
23 1708762588 0.000010 1 0.000010 0.000010 0.000010
19 1708762588 59.397051 1 59.397051 59.397051 59.397051
23 1708762598 0.000011 1 0.000011 0.000011 0.000011
19 1708762608 59.352489 1 59.352489 59.352489 59.352489
23 1708762668 0.000010 1 0.000010 0.000010 0.000010
19 1708762668 59.423619 1 59.423619 59.423619 59.423619
