11 1708762318 0.800000 1 0.800000 0.800000 0.800000
11 1708762333 0.800000 1 0.800000 0.800000 0.800000
11 1708762348 0.800000 1 0.800000 0.800000 0.800000
11 1708762363 0.800000 1 0.800000 0.800000 0.800000
11 1708762378 0.800000 1 0.800000 0.800000 0.800000
21 1708762378 0.800000 1 0.800000 0.800000 0.800000
21 1708762393 0.800000 1 0.800000 0.800000 0.800000
21 1708762408 0.800000 1 0.800000 0.800000 0.800000
21 1708762423 0.800000 1 0.800000 0.800000 0.800000
11 1708762428 0.800000 1 0.800000 0.800000 0.800000
21 1708762433 0.800000 1 0.800000 0.800000 0.800000
21 1708762438 0.800000 1 0.800000 0.800000 0.800000
11 1708762443 0.800000 1 0.800000 0.800000 0.800000
21 1708762448 0.800000 1 0.800000 0.800000 0.800000
11 1708762468 0.800000 1 0.800000 0.800000 0.800000
21 1708762473 0.800000 1 0.800000 0.800000 0.800000
11 1708762473 0.800000 1 0.800000 0.800000 0.800000
21 1708762478 0.800000 1 0.800000 0.800000 0.800000
11 1708762488 0.800000 1 0.800000 0.800000 0.800000
11 1708762488 0.800000 1 0.800000 0.800000 0.800000
21 1708762493 0.800000 1 0.800000 0.800000 0.800000
21 1708762493 0.800000 1 0.800000 0.800000 0.800000
11 1708762503 0.800000 1 0.800000 0.800000 0.800000
21 1708762508 0.800000 1 0.800000 0.800000 0.800000
11 1708762528 0.800000 1 0.800000 0.800000 0.800000
21 1708762533 0.800000 1 0.800000 0.800000 0.800000
11 1708762538 0.800000 1 0.800000 0.800000 0.800000
21 1708762543 0.800000 1 0.800000 0.800000 0.800000
11 1708762548 1.600000 2 1.600000 1.600000 1.600000
21 1708762548 0.800000 1 0.800000 0.800000 0.800000
21 1708762553 0.800000 1 0.800000 0.800000 0.800000
11 1708762563 0.800000 1 0.800000 0.800000 0.800000
21 1708762563 0.800000 1 0.800000 0.800000 0.800000
11 1708762588 0.800000 1 0.800000 0.800000 0.800000
21 1708762588 0.800000 1 0.800000 0.800000 0.800000
11 1708762598 0.200000 1 0.200000 0.200000 0.200000
21 1708762598 0.200000 1 0.200000 0.200000 0.200000
11 1708762608 0.800000 1 0.800000 0.800000 0.800000
21 1708762613 0.800000 1 0.800000 0.800000 0.800000
11 1708762668 1.333333 1 1.333333 1.333333 1.333333
21 1708762668 1.333333 1 1.333333 1.333333 1.333333
