12 1708762318 3812.000000 1 3812.000000 3812.000000 3812.000000
12 1708762333 3812.000000 1 3812.000000 3812.000000 3812.000000
12 1708762348 3816.000000 1 3816.000000 3816.000000 3816.000000
12 1708762363 3815.200000 1 3815.200000 3815.200000 3815.200000
12 1708762373 1828.600000 1 1828.600000 1828.600000 1828.600000
12 1708762378 3815.200000 1 3815.200000 3815.200000 3815.200000
12 1708762388 1836.600000 1 1836.600000 1836.600000 1836.600000
12 1708762408 1830.200000 1 1830.200000 1830.200000 1830.200000
12 1708762418 1829.400000 1 1829.400000 1829.400000 1829.400000
12 1708762433 4566.400000 1 4566.400000 4566.400000 4566.400000
12 1708762433 1829.400000 1 1829.400000 1829.400000 1829.400000
12 1708762448 4570.400000 1 4570.400000 4570.400000 4570.400000
12 1708762468 4566.400000 1 4566.400000 4566.400000 4566.400000
12 1708762478 4566.400000 1 4566.400000 4566.400000 4566.400000
12 1708762493 9144.800000 2 9144.800000 9144.800000 9144.800000
12 1708762508 4570.400000 1 4570.400000 4570.400000 4570.400000
12 1708762528 4569.600000 1 4569.600000 4569.600000 4569.600000
12 1708762543 4568.000000 1 4568.000000 4568.000000 4568.000000
12 1708762548 4572.000000 1 4572.000000 4572.000000 4572.000000
12 1708762553 4572.800000 1 4572.800000 4572.800000 4572.800000
12 1708762563 4570.400000 1 4570.400000 4570.400000 4570.400000
12 1708762588 4566.400000 1 4566.400000 4566.400000 4566.400000
12 1708762613 4568.000000 1 4568.000000 4568.000000 4568.000000
12 1708762668 7617.333333 1 7617.333333 7617.333333 7617.333333
