9 1708762313 0.200000 -1 0.200000 0.200000 0.200000
9 1708762328 0.200000 -1 0.200000 0.200000 0.200000
9 1708762348 0.200000 -1 0.200000 0.200000 0.200000
9 1708762358 0.200000 -1 0.200000 0.200000 0.200000
9 1708762373 0.200000 -1 0.200000 0.200000 0.200000
9 1708762373 0.200000 -1 0.200000 0.200000 0.200000
9 1708762388 0.200000 -1 0.200000 0.200000 0.200000
9 1708762403 0.200000 -1 0.200000 0.200000 0.200000
9 1708762418 0.200000 -1 0.200000 0.200000 0.200000
9 1708762428 0.200000 -1 0.200000 0.200000 0.200000
9 1708762433 0.200000 -1 0.200000 0.200000 0.200000
9 1708762443 0.200000 -1 0.200000 0.200000 0.200000
9 1708762468 0.200000 -1 0.200000 0.200000 0.200000
9 1708762473 0.200000 -1 0.200000 0.200000 0.200000
9 1708762488 0.200000 -1 0.200000 0.200000 0.200000
9 1708762488 0.200000 -1 0.200000 0.200000 0.200000
9 1708762503 0.200000 -1 0.200000 0.200000 0.200000
9 1708762528 0.200000 -1 0.200000 0.200000 0.200000
9 1708762538 0.200000 -1 0.200000 0.200000 0.200000
9 1708762548 0.200000 -1 0.200000 0.200000 0.200000
9 1708762548 0.400000 -1 0.400000 0.400000 0.400000
9 1708762563 0.200000 -1 0.200000 0.200000 0.200000
9 1708762563 0.200000 -1 0.200000 0.200000 0.200000
9 1708762588 0.200000 -1 0.200000 0.200000 0.200000
9 1708762588 0.200000 -1 0.200000 0.200000 0.200000
9 1708762598 0.200000 -1 0.200000 0.200000 0.200000
9 1708762608 0.200000 -1 0.200000 0.200000 0.200000
9 1708762668 0.333333 -1 0.333333 0.333333 0.333333
9 1708762668 0.333333 -1 0.333333 0.333333 0.333333
