5 1708758360 0.000000 1 0.000000 0.000000 0.000000
6 1708758360 0.000000 1 0.000000 0.000000 0.000000
7 1708758360 0.000000 1 0.000000 0.000000 0.000000
5 1708758365 0.000000 1 0.000000 0.000000 0.000000
6 1708758365 0.000000 1 0.000000 0.000000 0.000000
7 1708758365 0.000000 1 0.000000 0.000000 0.000000
5 1708758370 0.000000 1 0.000000 0.000000 0.000000
6 1708758370 0.000000 1 0.000000 0.000000 0.000000
7 1708758370 0.000000 1 0.000000 0.000000 0.000000
5 1708758375 0.000000 1 0.000000 0.000000 0.000000
6 1708758375 0.000000 1 0.000000 0.000000 0.000000
7 1708758375 0.000000 1 0.000000 0.000000 0.000000
5 1708758380 0.000000 1 0.000000 0.000000 0.000000
6 1708758380 0.000000 1 0.000000 0.000000 0.000000
7 1708758380 0.000000 1 0.000000 0.000000 0.000000
5 1708758385 0.000000 1 0.000000 0.000000 0.000000
6 1708758385 0.000000 1 0.000000 0.000000 0.000000
7 1708758385 0.000000 1 0.000000 0.000000 0.000000
5 1708758390 0.000000 1 0.000000 0.000000 0.000000
6 1708758390 0.000000 1 0.000000 0.000000 0.000000
7 1708758390 0.000000 1 0.000000 0.000000 0.000000
5 1708758395 0.000000 1 0.000000 0.000000 0.000000
6 1708758395 0.000000 1 0.000000 0.000000 0.000000
7 1708758395 0.000000 1 0.000000 0.000000 0.000000
5 1708758400 0.000000 1 0.000000 0.000000 0.000000
6 1708758400 0.000000 1 0.000000 0.000000 0.000000
7 1708758400 0.000000 1 0.000000 0.000000 0.000000
5 1708758405 0.000000 1 0.000000 0.000000 0.000000
6 1708758405 0.000000 1 0.000000 0.000000 0.000000
7 1708758405 0.000000 1 0.000000 0.000000 0.000000
5 1708758410 0.000000 1 0.000000 0.000000 0.000000
6 1708758410 0.000000 1 0.000000 0.000000 0.000000
7 1708758410 0.000000 1 0.000000 0.000000 0.000000
5 1708758415 0.000000 1 0.000000 0.000000 0.000000
6 1708758415 0.000000 1 0.000000 0.000000 0.000000
7 1708758415 0.000000 1 0.000000 0.000000 0.000000
5 1708758420 0.000000 1 0.000000 0.000000 0.000000
6 1708758420 0.000000 1 0.000000 0.000000 0.000000
7 1708758420 0.000000 1 0.000000 0.000000 0.000000
5 1708758425 0.000000 1 0.000000 0.000000 0.000000
6 1708758425 0.000000 1 0.000000 0.000000 0.000000
7 1708758425 0.000000 1 0.000000 0.000000 0.000000
5 1708758430 0.000000 1 0.000000 0.000000 0.000000
6 1708758430 0.000000 1 0.000000 0.000000 0.000000
7 1708758430 0.000000 1 0.000000 0.000000 0.000000
5 1708758435 0.000000 1 0.000000 0.000000 0.000000
6 1708758435 0.000000 1 0.000000 0.000000 0.000000
