12 1708758363 3812.800000 1 3812.800000 3812.800000 3812.800000
12 1708758378 3814.400000 1 3814.400000 3814.400000 3814.400000
12 1708758393 3815.200000 1 3815.200000 3815.200000 3815.200000
12 1708758423 2232.000000 1 2232.000000 2232.000000 2232.000000
12 1708758438 2240.000000 1 2240.000000 2240.000000 2240.000000
12 1708758453 2232.000000 1 2232.000000 2232.000000 2232.000000
12 1708758483 1563.000000 1 1563.000000 1563.000000 1563.000000
12 1708758498 1556.600000 1 1556.600000 1556.600000 1556.600000
12 1708758513 1563.000000 1 1563.000000 1563.000000 1563.000000
12 1708758538 1297.400000 1 1297.400000 1297.400000 1297.400000
12 1708758553 1369.400000 1 1369.400000 1369.400000 1369.400000
12 1708758568 1423.000000 1 1423.000000 1423.000000 1423.000000
12 1708758578 1772.800000 1 1772.800000 1772.800000 1772.800000
12 1708758588 1773.600000 1 1773.600000 1773.600000 1773.600000
12 1708758603 1768.000000 1 1768.000000 1768.000000 1768.000000
12 1708758648 619.000000 1 619.000000 619.000000 619.000000
12 1708758663 620.600000 1 620.600000 620.600000 620.600000
12 1708758673 1341.400000 1 1341.400000 1341.400000 1341.400000
12 1708758678 624.600000 1 624.600000 624.600000 624.600000
12 1708758683 749.600000 1 749.600000 749.600000 749.600000
12 1708758698 750.400000 1 750.400000 750.400000 750.400000
